0,-17950,-16393,-12606,-9957,-7889,-6567,-4904,-3634,-3511,-3210,-2343,-2343,-2343,-1961,-1769,-1721,-1624,-1624,-1624,-1624,-1624,-1520,-1382,-1336,-1037,4073,4166,4166,4166,4166,4567,4567,4567,4731,4731,4731,4731,4731,5458,5639,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,6242,6242,6242,6242,6242,6785,6966,6966,6966,6966,6966,6966,6966,6966,6966,6966,7498,7498,7498,7498,7498,7498,7498,7557,8198,8198,8198,8198,8198,8198,8198,8198,8198,8198,8198,8198,8198,8198,8198,8198,8198,8436,8436,8436,8436,8436,8436
1,-19796,-18071,-12957,-8334,-7283,-4964,-4198,-3399,-2298,-1913,-1530,-1521,-1252,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1154,-1134,-1041,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,4480,5067,5067,5975,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6023,6023,6023,6258,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439
2,-17896,-13776,-13144,-10604,-9501,-8410,-7432,-6314,-5271,-5004,-5004,-4453,-4091,-3724,-3724,-3724,-3724,-3506,-3267,-2874,-2089,-2089,-2089,-2077,-1656,-1577,-1568,-1420,-1377,-1377,-1377,-1377,-1377,-1377,-1333,-1218,-1100,1859,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,4117,4117,4117,4310,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4940,5477,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408,6408
3,-17661,-15093,-12720,-8960,-7479,-6168,-4954,-4173,-3769,-3093,-2928,-2928,-2928,-2877,-2512,-2390,-1531,-1392,-1261,-1228,1440,2215,2215,2215,2215,2939,2939,2939,2939,2939,2939,3254,3254,3254,3254,3254,3711,4185,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,5433,5433,5433,5433,5433
4,-20220,-16461,-13953,-9747,-8103,-6300,-4356,-2785,-2098,-1913,-1671,-1671,-1517,-1410,-1358,-1097,3545,3545,4245,4245,4245,4245,4245,4245,4245,4245,4245,4245,4245,4245,4245,4245,4245,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,5689,5689,5689,5689,5689,5689,5689,5689,5689,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6788,6788,6788,6788,6788,6788,6788,6788
5,-20411,-16334,-14586,-11189,-9165,-6620,-4591,-3443,-2598,-2399,-1903,-1652,-1359,-1261,-1261,-1213,-1123,-1123,-1123,-1123,-1123,4360,4360,4360,4360,4929,4929,5412,5412,5412,5412,5412,5412,5412,5412,5412,5412,5430,5430,5430,5430,5922,5922,6459,6459,6459,6459,6459,6488,7057,7057,7311,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848,7848
6,-20824,-17415,-14031,-12279,-10640,-9363,-8105,-7270,-6857,-6099,-5976,-5677,-5035,-4607,-3679,-3581,-2964,-2384,-2384,-2063,-2054,-1782,-1000,-1000,3598,3598,3622,4322,4322,4503,4503,5537,5751,5751,5751,5751,5751,5751,5751,6017,6017,6017,6017,6017,6017,6017,6017,6017,6017,6017,6017,6017,6017,6017,6017,6017,6017,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,7352,7352,7352,7352,7352,7352,7352,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7656,7656,7656,7656,7656,7656,7656,7656,7656,7656,7656,7656,7656,7656
7,-23095,-18910,-16110,-13746,-11025,-8910,-7204,-6043,-5565,-4378,-3818,-2918,-2875,-2821,-2667,-2127,-2127,-1972,-1875,-1875,-1409,-1321,-1321,-1219,-1176,2760,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3905,4306,4306,4306,4763,4763,4763,4763,4763,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463,5463
8,-21463,-18134,-14821,-11825,-9506,-6608,-5159,-3897,-3097,-2563,-1900,-1347,-1318,-1318,-1160,-1070,-1070,-1070,942,1774,2441,2557,2557,2557,2557,3126,3126,3389,3926,4148,4717,4830,5287,5287,5900,5900,5900,5900,6031,6672,6672,6672,6672,6880,6880,6880,6880,7158,7158,7158,7158,7158,7158,7158,8032,8032,8032,8032,8032,8064,8064,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187,8187
9,-18100,-16190,-14289,-11567,-8998,-7805,-6954,-6312,-5705,-5082,-4461,-4373,-4373,-4165,-3222,-3077,-3064,-2970,-2964,-2456,-2132,-1812,-1621,-1621,-1621,-1612,-1181,-1058,-1058,-1058,-1058,4446,4446,4446,4446,4446,4446,4446,4890,4890,4890,4890,5555,5555,5555,5555,5555,5555,5555,5555,5555,5555,5555,5555,5555,5555,5555,5555,5555,5555,5555,5870,6012,6012,6012,6012,6012,6012,6012,6012,6712,6712,6712,6712,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,7678,7678,7678,8319,8319,8319,8319,8319,8319,8319,8319,8319
10,-19510,-17309,-12354,-11514,-8627,-6259,-5020,-3522,-2957,-2522,-1653,-1405,-1405,-1405,-1397,3137,3590,4381,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,5415,5415,5415,5415,5415,5415,5415,5415,5415,5415,5415,5415,5415,5415,5545,5545,5545,6111,6111,6111,6111,6111,6111,6111,6111,6111,6111,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,7028,7028,7028
11,-21926,-17381,-14752,-11830,-9789,-7711,-6158,-4833,-4346,-4248,-4094,-3681,-2877,-2360,-2136,-1814,-1418,-1418,-1418,-1418,-1418,-1219,-1176,-1176,-1176,-1129,3397,3397,4031,4031,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4766,4766,4766,4766,4766,4766,4766,4766,4766,4766,5154,5154,5232,5232,5232,5232,5738,6140,6140,6140,6140,6140,6140,6140,6140,6140,6140,6140,6149,7114,7814,7814,7814,7814,7814,8176,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745
12,-19892,-16578,-13764,-10759,-8411,-6068,-2835,-2058,-1827,-1308,-1121,-1008,3794,3794,3794,4099,4099,4099,4256,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5252,5433,5433,5952,5952,5952,6409,6409,6409,6409,6409,6409,6409,6409,6409,6409,6409,6409,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6707,6707,6707,6707,6707,6707,6707,6807
13,-20368,-17531,-15178,-12213,-9161,-7929,-6940,-6345,-5082,-4994,-4908,-4786,-4483,-3889,-3288,-2889,-2468,-2329,-2109,-2109,-1986,-1256,-1256,-1256,-1256,-1256,-1102,-1008,-1008,2746,2746,3147,3413,3413,3413,3413,3413,3756,4037,4037,4037,4037,4037,4763,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5793,5793,5793,5793,5793,5793,5793,5809,5927,5927,6134,6801,6801,6834
14,-21059,-17742,-14867,-10916,-8906,-6586,-5314,-3700,-3335,-3084,-2253,-1954,-1911,-1773,-1773,-1773,-1663,-1525,-1525,-1377,5535,5535,5535,5535,5535,5535,5535,5535,5535,5535,5535,5535,5535,5535,5535,5903,6259,6259,6259,6259,6259,6259,6259,6259,6407,6407,6407,6407,6407,6540,6540,6540,6540,6540,6540,6540,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,7533,7533,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7714,7740,7740,7740,7740,7740
15,-18600,-16451,-13439,-9827,-9001,-7302,-5705,-4423,-3865,-3764,-3181,-2989,-2776,-2620,-1461,-1129,-1086,-1057,-1057,-1057,-1057,-1057,-1002,3798,3798,4305,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5527,5527,5527,5527,5527,5527,5527,5527,5527,5527,5794,5794,5794,5794,6155,6155,6155,6155,6505,6505,6505,6505,6505,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628,6628
16,-16895,-14015,-11475,-9080,-6802,-6560,-5918,-4980,-4654,-4352,-4262,-4075,-3365,-3310,-2637,-2628,-2628,-2401,-2075,-1808,-1808,-1808,-1732,-1655,-1490,-1490,-1314,-1163,-1163,-1163,-1163,-1106,893,1684,1684,1684,1684,1684,1699,2165,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2423,2423,2423,2845,3332,3332,3582,3582,4579,4755,4755,4755,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5624,5624,5624,5624,5624,5624,5624,5624,5624,5624,5624
17,-19373,-16958,-13688,-11162,-8658,-6851,-5119,-3895,-2952,-2459,-1798,-1563,-1393,3924,3924,3924,4624,4624,4624,4624,4778,4778,4778,4778,4778,4778,4778,4962,5893,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6350,6658,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7171,7171,7171,7171,7171,7655,7655,7655,7655,7655,7655,7655,7655,7655,7767,7767,7767,7767,7767,7767,7767,7767,7767,7767,7767,7767,7841,7841,7841,7841,7841,7841,7841,7841,7841,7841,7841,7841,7841,7841,7841
18,-22052,-18744,-15437,-11348,-8438,-6434,-3773,-2670,-1898,-1543,-1339,-1194,4718,4718,4718,4718,4718,4718,4718,4718,4718,5086,5442,5442,5442,5840,5840,5840,5840,5840,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6697,6697,6697,6697,6697,6697,6788,6788,6788,7306,7306,7306,7306,7306,7362,7362,7362,7543,7543,7543
19,-20827,-15922,-13599,-11169,-9027,-7868,-6629,-4911,-4414,-3932,-3638,-3638,-3638,-3447,-2686,-2224,-1893,-1706,-1464,-1464,-1464,-1254,3875,3875,3875,3875,3875,3875,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4599,4841,4841,4841,5012,5749,5749,5749,5749,5749,5749,5749,5749,5912,5912,5912,5912,6040,6114,6114,6114,6114,6114,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588
20,-21164,-16398,-13366,-11580,-10098,-8621,-7828,-7047,-5378,-5378,-4753,-4469,-4273,-3933,-3919,-3096,-2909,-2658,-2258,-1932,-1930,-1581,-1330,-1038,3147,3607,3788,3788,3788,3788,3788,4514,5214,5824,6463,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296,7296
21,-16467,-14673,-13295,-10899,-9197,-7476,-6121,-4961,-4839,-4839,-4839,-4554,-4199,-3752,-3466,-2846,-2516,-2400,-1967,-1967,-1967,-1751,-1429,-1386,-1187,-1099,-1099,3121,3121,3302,3821,4002,4002,4729,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5463,5463,5463,5463,5480,5880,6281,6281,6281,6281,6348,7072,7312,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7713,7787,7787,7787,7787,7787,7787,7787
22,-20382,-17439,-14983,-11589,-8764,-7441,-5867,-4954,-3611,-3325,-2353,-2027,-2027,-1857,-1760,-1760,-1527,-1078,2632,2632,2632,2632,3051,3051,3051,3051,3051,3177,3775,3775,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4230,4563,5161,5161,5161,5161,5161,5161,5161,5415,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6141,6199,6199,6199,6199,6199,6656,6656,6656,6656,6656,6656
23,-19950,-18017,-14117,-10241,-8749,-6473,-4900,-3868,-3225,-2720,-2720,-2720,-2720,-2550,-2373,-1824,-1824,-1824,-1824,-1756,-1686,-1686,-1686,-1686,-1523,-1201,-1201,-1126,-1056,5423,5423,5423,5423,5423,5423,5423,5423,5423,5423,5423,5423,5423,5423,5831,5831,5831,5831,5831,5831,5831,6498,6498,6498,6638,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7429,7485,7485,7485,7485,7598,7598,7598,7598,7598,7598,7598,7598,7598,7666,7666,7666,7725,8366,8366,8366,8366,8366
24,-18862,-15540,-13098,-10048,-7852,-5628,-4378,-3172,-2575,-2151,-1909,-1363,-1363,-1172,-1102,-1102,3468,3468,3468,3468,4093,4286,4286,4286,4286,4286,4422,4422,4422,4537,4603,4603,4603,4603,5361,5491,6028,6479,7099,7099,7099,7099,7099,7099,7099,7099,7099,7099,7099,7099,7099,7099,7759,7759,7759,7759,7759,7759,7759,7759,7759,7759,7759,7759,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296,8296
25,-19267,-17366,-13446,-11158,-8832,-5684,-5031,-3694,-2840,-2633,-2436,-2257,-2257,-2257,-2245,-1959,-1959,-1959,-1839,-1767,-1744,-1360,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3337,3631,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4703,4703,4703,4703,4703,4703,4728,4728,4846,4846,4846,4846,4846,5022,5022,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5930,6721,6721,6721,6721,6721,6721,6721,6721
26,-20296,-17232,-12838,-10922,-7149,-5500,-4100,-3545,-2713,-2160,-2109,-1722,-1523,-1523,-1523,-1523,-1523,-1523,-1523,-1523,-1523,-1523,-1523,-1514,-1498,-1187,-1103,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6392,6549,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7818,7818,7818,7818,7818,7818,7818
27,-19493,-16773,-13774,-10135,-7778,-5171,-3418,-2679,-2226,-1941,-1739,-1331,-1331,-1331,-1331,-1285,-1285,-1285,-1285,-1285,-1285,-1099,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,6084,6084,6084,6084,6084,6084,6751,6751,6751,6751,6751,6751,6751,7010,7010,7010,7010,7010,7010,7123,7123,7123,7123,7123,7123,7123,7123,7123,7123,7123,7123,7123,7123,7123,7721,7721,7721,7721,7721,7721,7721,7721,7721,7721,7721,7721,7795,7905,7979,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038,8038
28,-18496,-15359,-13004,-9961,-6174,-5070,-3458,-2543,-2244,-1960,-1525,-1236,-1236,-1236,-1236,-1236,-1085,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,4027,4027,4027,4027,4093,4093,4093,4093,4093,4093,4093,4160,4160,4160,4160,4160,4308,5034,5034,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5965,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756,6756
29,-21246,-17017,-14739,-9610,-7557,-5547,-4766,-3456,-2969,-2475,-2318,-2230,-1878,-1257,-1169,-1169,-1169,4401,4401,4632,4632,4632,4632,4635,4635,4635,4635,5208,5208,5208,5208,5208,5208,5208,5208,5208,5541,5541,5541,5574,5574,5574,5574,5574,5574,5574,5574,5574,5574,5574,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917
30,-19775,-15612,-12094,-9377,-6979,-5252,-3241,-2623,-2341,-2125,-1702,-1586,-1586,-1586,-1586,-1586,-1586,-1422,-1325,-1078,2233,2233,2233,2233,2233,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2874,3443,3443,3443,3443,4234,4234,4234,4327,4327,4327,4327,4327,4327,4327,5235,5285,5588,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,6100,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,6807,7070,7070
0,-16602,-15807,-14941,-13652,-12766,-12407,-11529,-9609,-9081,-8363,-7845,-7263,-6839,-6247,-5436,-5183,-4704,-4367,-3934,-3284,-3284,-3083,-2257,-2214,-1986,-1892,-1789,-1419,-1419,-1240,-1152,-1152,4018,4284,4284,4284,4284,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,4882,5397,5397,5496,5510,6062,6062,6062,6062,6062,6062,6062,6062,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6399,6399,6704,7273,8073
1,-21436,-18242,-15400,-14003,-11202,-9699,-8790,-7692,-6977,-6544,-5172,-4545,-4498,-4232,-3710,-3381,-3259,-3072,-3016,-2893,-2893,-2844,-2186,-2116,-1625,-1531,-1531,-1287,2090,2090,2090,2090,2090,2532,2532,2532,3256,3956,4034,4241,4965,4965,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,5765,6182,6182,6182,6182,6182,6182,6182,6182,6182,6326,6326,6326,6895,6895,6895,6895,6895,7192,7892,7892,7892,7892,7892,7892,7892,7892,7892,7892,7892,7892,7892,8073,8073,8073,8073,8073,8073,8073
2,-17995,-15788,-12890,-10955,-8755,-7615,-6774,-6557,-6309,-6127,-6078,-5573,-5555,-4904,-4823,-4823,-4318,-3769,-3679,-3609,-2928,-2749,-2436,-2175,-2076,-1877,-1856,-1600,-1361,-1289,-1289,-1214,-1092,-1022,-1022,4197,4550,4550,4550,5274,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6074,6548,6548,6548,6548,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705
