0,-237602,-217267,-198978,-183848,-168311,-153997,-140563,-130654,-120923,-113825,-106070,-97952,-91140,-86232,-80979,-77252,-72933,-69725,-66180,-63527,-59200,-56366,-52783,-50232,-47412,-44786,-43239,-40439,-37440,-34146,-32638,-30419,-28526,-26736,-24951,-23591,-21808,-20130,-18570,-16798,-16200,-14820,-13889,-12384,-11367,-10266,-9451,-8266,-7791,-6620,-6084,-5259,10036,10290,10462,10590,10788,10979,11089,11367,11563,11689,11790,11855,11985,12085,12188,12284,12388,12487,12686,12788,12788,12790,12790,12790,12790,12790,12790,12790,12790,12880,12989,12989,12989,12989,12989,12989,12989,12989,12989,12989,12989,12989,12990,12990,12990,12990,12990,12990
1,-239794,-221177,-207031,-189991,-179944,-167023,-153400,-144451,-134223,-123659,-115489,-109684,-100692,-95995,-90607,-85823,-81622,-78396,-75066,-70809,-65409,-62825,-58946,-55235,-52224,-48315,-44739,-41884,-40191,-38309,-35986,-32402,-30150,-28523,-26179,-24764,-22678,-21276,-20033,-18819,-16955,-16017,-14738,-13620,-12166,-11152,-10250,-9015,-8202,-7622,-7029,-6322,-5728,-4993,10976,11090,11249,11428,11589,11872,11989,12074,12190,12287,12545,12690,12786,12789,12848,12967,12988,13077,13088,13171,13185,13260,13288,13290,13290,13290,13290,13290,13290,13290,13290,13290,13290,13290,13290,13290,13290,13290,13290,13290,13290,13348,13388,13444,13485,13490
2,-228464,-217500,-205855,-193080,-183506,-172477,-162994,-155221,-146413,-139871,-133224,-127236,-120330,-117291,-111983,-107665,-102828,-97608,-91729,-88256,-84253,-81341,-77141,-72973,-68359,-65023,-59834,-56300,-52977,-49807,-46282,-42473,-40202,-38054,-35766,-33531,-31608,-29942,-28032,-26350,-25114,-22930,-21226,-19885,-18662,-17000,-15884,-14061,-13078,-12306,-11490,-10718,-9405,-8880,-8262,-7699,-7010,-6287,-5719,-5130,10560,10689,10882,11053,11277,11387,11549,11720,11889,12086,12086,12086,12187,12188,12285,12285,12290,12290,12290,12290,12290,12290,12368,12379,12488,12515,12689,12787,12889,12889,12889,12890,12890,12890,12890,12931,13083,13087,13087,13176
3,-232387,-222598,-207543,-195100,-185330,-175869,-167740,-160086,-153989,-146792,-139737,-133514,-128201,-122869,-117031,-111931,-107768,-103507,-98085,-94048,-89360,-84176,-79305,-73799,-70999,-67314,-63269,-60544,-56622,-53346,-50239,-47349,-44302,-41316,-38599,-35923,-33446,-30989,-28260,-26702,-24968,-23354,-21852,-19966,-17973,-16612,-15175,-13848,-12668,-11808,-10903,-9678,-8935,-7927,-7025,-6320,-5606,10482,10982,11090,11190,11372,11540,11684,11815,12088,12241,12389,12489,12590,12766,12885,12938,13058,13189,13189,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13282,13282,13329,13477,13489,13506,13688,13688,13688,13688,13688,13688,13688
4,-237963,-221884,-203065,-192534,-171390,-161061,-153450,-142048,-131270,-123015,-117572,-110444,-105447,-97528,-92613,-89253,-85102,-81858,-77484,-73695,-69957,-66612,-62295,-58683,-55336,-52550,-49617,-46931,-44339,-41505,-39132,-36815,-34623,-32566,-30470,-28492,-27050,-25735,-23350,-21715,-20367,-18821,-17555,-15807,-14306,-12553,-11944,-11061,-9918,-9064,-8506,-7997,-6836,-6353,-5668,-5066,10690,10988,10990,10990,11187,11189,11254,11387,11544,11738,11885,12081,12090,12190,12190,12229,12381,12474,12590,12590,12590,12590,12590,12590,12590,12590,12590,12654,12787,12886,12985,13018,13184,13289,13289,13289,13289,13348,13386,13389,13440,13574,13590,13590
5,-237243,-221754,-207491,-193795,-180706,-168386,-158466,-144964,-135506,-128442,-120944,-116041,-109226,-103564,-98287,-93197,-89024,-84755,-81045,-77832,-74037,-70034,-65153,-62423,-58935,-55319,-52964,-50141,-47113,-43394,-40373,-38626,-36806,-34505,-32014,-29310,-27790,-25768,-23690,-22355,-20777,-19476,-17893,-16632,-15420,-14205,-12842,-11713,-10875,-9872,-9322,-8553,-7797,-7156,-6599,-5990,-5355,10477,10955,11162,11383,11490,11590,11673,11781,11790,11875,11988,12181,12289,12484,12559,12689,12788,12881,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,13046,13064,13190,13190,13190
6,-236251,-221828,-205482,-192975,-180485,-169808,-157603,-149074,-141543,-133169,-127474,-121734,-115494,-109692,-105230,-100398,-95773,-91756,-86387,-83377,-79249,-77029,-72808,-69954,-67257,-62818,-59435,-56495,-53463,-50691,-47900,-45431,-42748,-40062,-38057,-35743,-32729,-30983,-29338,-27691,-26055,-24413,-23456,-20958,-19694,-18792,-17664,-16183,-14792,-13640,-12951,-12095,-11027,-10422,-9240,-8786,-8170,-7469,-6853,-6471,-5895,-5387,10877,10986,11089,11275,11580,11689,11690,11690,11690,11690,11765,11885,11990,12190,12190,12231,12389,12490,12587,12589,12589,12687,12687,12688,12781,12789,12870,12890,12990,12990,12990,12990,12990,12990,13058,13186,13276,13290
7,-236971,-221780,-205070,-186312,-169736,-160221,-149226,-138553,-130859,-122681,-113382,-107108,-101018,-95371,-89099,-84940,-81603,-78178,-73887,-71252,-67982,-63859,-60181,-57558,-55087,-52415,-48476,-46829,-44200,-41597,-38374,-35329,-33756,-31572,-29338,-27006,-25497,-23832,-22555,-20912,-18834,-17757,-16497,-15250,-13766,-12700,-11780,-10821,-9834,-8823,-8069,-6953,-6392,-5854,-5372,11178,11287,11390,11473,11588,11690,11778,11884,12087,12183,12288,12471,12579,12590,12690,12690,12690,12690,12690,12690,12690,12690,12690,12690,12690,12784,12789,12873,12987,13090,13184,13290,13357,13490,13545,13685,13690,13762,13781,13789,13790,13790,13790,13790,13790
8,-227032,-210966,-198817,-185080,-173844,-161163,-150116,-141521,-132666,-117521,-112091,-108697,-103768,-98866,-93453,-88283,-84160,-80084,-77142,-73634,-70240,-66489,-63097,-58988,-57044,-54561,-51752,-47350,-45057,-42332,-39083,-36868,-35265,-33304,-31515,-30101,-28255,-26123,-24643,-23137,-21073,-19674,-18052,-17197,-16045,-14516,-13493,-12722,-11542,-10394,-9487,-8360,-7491,-6844,-6447,-5941,-5301,11362,11666,11786,11788,11889,12078,12189,12190,12252,12385,12487,12587,12681,12788,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12982,12982,12985,12989,13072,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090
9,-237537,-218779,-199512,-186613,-173498,-159231,-146278,-134099,-124548,-114371,-105070,-98306,-90543,-83877,-79529,-75162,-70693,-66159,-63625,-61313,-56362,-54208,-51243,-47034,-44291,-41646,-38955,-37379,-35120,-33569,-31768,-29879,-28077,-25641,-24629,-23378,-22109,-20920,-19326,-18124,-16978,-15780,-14859,-13683,-12760,-11751,-10354,-9191,-8580,-7626,-6940,-6403,-5487,-5104,10941,11089,11261,11378,11489,11631,11783,11890,11983,12165,12279,12390,12586,12589,12658,12789,12867,12882,12889,12889,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12890,12986,12987,13063
