0,-17652,-14284,-10183,-8472,-6344,-3050,-2767,-1847,1674,1920,1994,1994,2092,2092,2189,2178,2178,2178,2178,2178,2192,2276,2283,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2296,2292,2292,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2297,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297
1,-18750,-15404,-10749,-7948,-5893,-4585,-3132,-2344,1773,1882,1914,1940,2082,2068,2194,2178,2185,2256,2185,2185,2185,2187,2187,2187,2187,2188,2188,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2191,2190,2190,2190,2190,2190,2190,2266,2266,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2286,2197,2249,2275,2275,2275,2275,2290
2,-21800,-17439,-13067,-8622,-7253,-5900,-4050,-3288,-1800,-1223,1814,1995,2193,2142,2165,2285,2285,2286,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291
3,-19633,-15701,-12175,-9223,-5926,-4482,-1936,-1519,-1096,1689,1834,2065,2065,2097,2176,2187,2255,2255,2283,2283,2292,2295,2295,2295,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297
4,-21084,-17396,-11189,-8995,-6017,-4512,-3465,-2365,-1437,1782,1785,1988,1991,2089,1991,1991,2092,2092,2092,2092,2092,2166,2179,2179,2179,2225,2225,2276,2294,2294,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296
5,-22262,-17883,-14002,-9491,-7471,-5463,-3226,-2326,-1213,1750,1845,1879,1858,1993,1993,1993,1993,2085,2088,2097,2097,2183,2183,2245,2191,2196,2196,2196,2267,2267,2288,2288,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297
6,-18746,-13909,-10907,-7280,-5557,-3821,-2042,1577,1685,1777,1794,1887,1887,1904,2073,2073,2093,2093,2165,2165,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2297,2297,2297,2297,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297
7,-21192,-17157,-13908,-9721,-7008,-4268,-3175,-2070,-1555,-1302,1690,1806,1914,1996,1996,1996,1996,1996,1996,2178,2178,2289,2178,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292
8,-20033,-16648,-13465,-10206,-6050,-5018,-3265,-2284,-1298,1762,1843,1989,2087,2087,2196,2196,2144,2193,2193,2196,2248,2283,2283,2283,2289,2289,2289,2289,2289,2289,2292,2292,2292,2292,2293,2293,2293,2293,2293,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296
9,-20431,-15726,-11477,-8156,-6003,-4494,-2460,-1656,1732,2055,2195,2084,2184,2089,2255,2296,2296,2296,2296,2296,2296,2296,2296,2296,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396
