0,-20940,-16831,-14695,-11495,-8261,-6063,-4189,-2299,-1932,-1435,4040,4971,6154,6611,7252,7542,8094,8275,8692,8692,8692,8692,8692,8692,8692,8692,8692,8692,8692,8692,8692,8692,8692,8692,8692,8692,8692,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940
1,-18739,-15857,-13295,-10502,-8258,-5839,-4859,-3995,-3238,-2320,-1785,-1353,4954,6070,6378,6997,6997,6997,7035,7761,7761,7761,7761,7761,7761,7761,7790,7790,7790,7790,7790,7790,7790,7790,7790,7790,7790,7858,7858,7858,7858,7858,7858,7858,7858,7858,8344,8344,8344,8344,8344,8344,8512,8551,8817,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
2,-20705,-17356,-13991,-10924,-7664,-5242,-4124,-2882,-1843,-1416,5198,5537,6143,6741,6994,7694,7694,7694,7694,7694,7694,7694,7694,7694,8239,8239,8239,8239,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8549,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147
3,-20624,-17393,-14716,-9426,-7439,-5373,-4478,-3632,-2791,-2202,-1860,-1216,4673,5397,5886,6689,7324,8068,8270,8270,8270,8270,8270,8270,8270,8270,8270,8270,8270,8270,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8315,8911,8911,8911,8911,8911,8911,8911,8911,8911,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,9147,9147,9147
4,-18734,-17277,-13551,-10970,-8736,-6812,-4931,-3593,-2494,-1605,-1385,4164,4957,6015,6703,7577,7843,7843,7868,7868,7868,7868,7868,7868,7868,7868,7968,7968,7968,7968,7968,7968,7968,7968,7968,7968,7968,7968,7968,8157,8157,8157,8157,8157,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8226,8259,8259,8259,8259,8259,8259,8259,8259,8259,8549,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147
5,-19191,-16073,-13002,-9478,-6977,-5485,-3986,-3216,-2047,-1580,-1161,5188,6119,6620,6884,6884,7228,7895,8135,8135,8135,8135,8135,8135,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8164,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8842,8842,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147
6,-19564,-16937,-13108,-9558,-6737,-5239,-3812,-3002,-1886,-1172,5580,5681,6555,7181,7577,7820,8219,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929
7,-23336,-19324,-15925,-11815,-10028,-8341,-6516,-4895,-3621,-2979,-2047,-1692,-1222,6361,7085,7085,7085,7085,7085,7085,7085,7085,7085,7235,7541,7541,7671,7671,7671,8052,8126,8693,8745,8745,8745,8745,8745,8745,8745,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929
8,-18315,-15421,-12931,-9793,-7631,-5655,-4251,-3536,-2763,-2370,-1755,-1330,-1003,5602,6510,7301,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086,8086
9,-19028,-16551,-13401,-11339,-7931,-6877,-5688,-3990,-2858,-2287,-1902,-1278,5331,6239,7157,7671,7671,7671,8126,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8416,8490,8490,8549,8549,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147
10,-11661,-10796,-8577,-6756,-5256,-3446,-2906,-2091,-1604,-1228,5573,5656,6447,6447,6490,6490,6549,6549,6697,6697,7338,7527,7527,7527,7527,7527,7527,7527,7527,7527,7527,7527,7527,8244,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911,8911
