0,-42503,-39589,-32880,-28264,-24339,-21612,-18095,-15741,-13808,-12330,-11546,-10521,-10078,-9994,-9811,-9441,-8756,-8453,-8031,-7487,-6828,-6828,-6641,-6641,-6641,-6641,-6416,-6281,-6056,-6056,-5849,-5814,-5484,-5484,-5158,-4211,-3689,-3689,-3329,-3329,-2687,-2480,-2321,-1860,-1701,-1603,-1582,-1494,-1307,-1169,-1169,-1169,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,6221,6221,6221,6221,6221,6221,6221,6221,6221,6221,6221,6221,6221,6221,6221
1,-45282,-40895,-34565,-27775,-24497,-22095,-19726,-17178,-15704,-14558,-13638,-12734,-11564,-10855,-10092,-9342,-8591,-7959,-7959,-7959,-7943,-7843,-7843,-7843,-7843,-7388,-7192,-7085,-6898,-6898,-6847,-6702,-6332,-6005,-6005,-5846,-5846,-5388,-5117,-4886,-4543,-4543,-4543,-4515,-4213,-4076,-3885,-3272,-2935,-2846,-2770,-2617,-2545,-2228,-2156,-2156,-2068,-2059,-1925,-1828,-1828,-1828,-1804,-1738,-1738,-1738,-1738,-1686,-1640,-1640,-1640,-1640,-1345,-1345,-1345,-1345,-1345,-1345,-1345,3427,3427,3427,3884,3884,3884,3884,3884,3884,3888,4688,5257,6146,6343,6819,6819,6819,6819,6819,6819,6819
2,-40963,-36024,-32667,-28710,-25651,-22608,-21221,-18816,-17270,-16892,-16156,-15749,-15455,-15228,-14845,-14339,-14249,-14163,-13367,-12725,-12031,-11241,-10364,-9636,-9095,-8527,-8039,-7744,-7191,-6566,-5794,-5772,-5446,-5148,-5148,-4961,-4961,-4952,-4471,-4034,-3979,-3979,-3979,-3423,-2881,-2881,-2768,-2230,-1922,-1922,-1515,-1307,-1111,-1111,-1111,-1111,-1111,-1111,-1102,-1041,2327,2841,2994,2994,2994,2994,2994,2994,2994,3567,3567,4498,5289,5289,5289,5459,5640,6238,6238,6238,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7237,7237,7237,7237
3,-46157,-41397,-34065,-29478,-26021,-20614,-18031,-16417,-15512,-14407,-14126,-13543,-12507,-11979,-11737,-11206,-10066,-10066,-10066,-9702,-9387,-8841,-8450,-8121,-7251,-7168,-6870,-6413,-6400,-6152,-5945,-5117,-4768,-4561,-4140,-3630,-3438,-3300,-3230,-3230,-3230,-2799,-2799,-2659,-2659,-2659,-2659,-2659,-2659,-2659,-2565,-2374,-1887,-1691,-1691,-1691,-1691,-1691,-1348,-1260,-1260,-1260,-1251,-1251,-1251,-1241,-1241,-1054,3140,3140,3910,3910,3910,3910,3910,3910,3910,4390,4390,4988,4988,4988,4988,4988,4988,4988,4988,4988,4988,4988,4988,4988,4988,5094,5094,5103,5317,5317,5317,5317
4,-43519,-37916,-32924,-28454,-23024,-19022,-15129,-12765,-10450,-8137,-7062,-6751,-6059,-5987,-5978,-5352,-5046,-4801,-4745,-4623,-4386,-4193,-4084,-4005,-3996,-3767,-3334,-3225,-3197,-3001,-2699,-1984,-1868,-1799,-1668,-1240,-1169,-1097,-1097,-1097,-1097,1922,2893,2893,3096,3663,3866,3866,3866,4474,4590,4590,4590,4590,4590,4590,4590,4590,4590,4960,4960,4960,5627,5627,5912,5912,5912,5912,5912,5912,5912,5912,5912,6318,6318,6318,6318,6318,6318,6318,6318,6318,6318,6318,6318,7109,7109,7109,7109,7109,7109,7109,7109,7109,7109,7109,7109,7109,7109,7109
5,-44016,-39573,-31840,-27480,-21403,-18787,-14401,-13632,-11156,-10202,-9536,-8942,-8402,-8104,-7259,-6775,-5866,-5516,-4721,-4434,-4434,-4100,-3179,-3179,-3179,-2884,-2884,-2884,-2758,-2688,-2413,-2365,-2090,-2022,-1823,-1823,-1823,-1823,-1700,-1644,-1453,-1330,-1330,-1285,-1093,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,4978,5088,5088,5088,5088,5088,5088,5812,5812,6701,6701,6701
6,-41103,-33463,-30921,-22865,-20376,-19133,-17120,-16475,-14683,-14144,-13481,-13481,-12709,-12477,-11613,-10772,-9744,-9652,-9354,-8964,-8805,-8270,-7440,-7092,-6958,-6629,-6106,-5526,-4811,-4811,-4549,-3806,-3806,-3806,-3525,-3195,-3031,-3031,-3031,-2931,-2931,-2751,-2211,-2211,-2211,-2088,-2088,-1816,-1723,-1629,-1629,-1421,-1421,-1421,-1421,-1421,-1213,4361,4361,4361,5152,5152,5152,5152,5152,5152,5152,5844,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041,6041
7,-44998,-37677,-32728,-29049,-24522,-20473,-16854,-15030,-12678,-10851,-10016,-9400,-9003,-8766,-8505,-8322,-8182,-7986,-7851,-7554,-7508,-7266,-7266,-6871,-6280,-6005,-5599,-5102,-4689,-4205,-4135,-4126,-4126,-4116,-4046,-3844,-3557,-3280,-3250,-3250,-3250,-2724,-2286,-2212,-1977,-1977,-1977,-1977,-1977,-1848,-1839,-1839,-1689,-1544,-1446,-1403,-1135,-1135,-1135,-1063,-1063,-1063,-1063,-1063,-1063,-1063,-1063,-1063,-1063,-1063,-1063,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,2241,2241,2241,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172
8,-41919,-37657,-30473,-26536,-22336,-16222,-13789,-12397,-10135,-9175,-8121,-7515,-6996,-6730,-6730,-6430,-6243,-5966,-5643,-5133,-4694,-4694,-4694,-4694,-4427,-4427,-4231,-4231,-4186,-3879,-3879,-3879,-3879,-3365,-3169,-3141,-2701,-2692,-2593,-2345,-2137,-2137,-2137,-1794,-1794,-1794,-1794,-1794,-1770,-1490,-1490,-1392,-1363,-1320,-1320,-1254,-1254,-1254,-1111,-1111,-1111,5606,6175,6215,6215,6215,6396,6396,6396,6396,6396,6396,6396,6396,6396,6396,6526,6526,6526,6526,6728,6728,6728,6728,6728,7617,7617,7617,7617,7617,7617,7617,7617,7617,7617,7617,7617,7617,7617,7617
9,-46495,-40260,-35303,-30266,-25149,-21616,-18522,-15986,-13417,-12492,-11034,-10164,-9416,-8795,-8553,-8453,-7949,-6905,-5623,-5261,-4630,-3644,-3465,-3465,-3272,-3150,-3015,-3015,-3015,-2947,-2505,-2505,-2475,-2475,-2475,-2475,-1926,-1603,-1603,-1603,-1603,-1501,-1458,-1458,-1458,-1458,3515,3515,3515,3515,4084,4423,4992,4992,4992,4992,4992,4992,4992,4992,4992,4992,4992,4992,4992,4992,4992,4992,5211,5211,5211,5478,5478,5478,5478,6161,6161,7050,7050,7450,7450,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174
