0,-237000,-218197,-204645,-187829,-182295,-175758,-166786,-163218,-162366,-160468,-158296,-155019,-153954,-155604,-153704,-154591,-151164,-156677,-153042,-154124,-153963,-154414,-154324,-153630,-151086,-152772,-150998,-151393,-153370,-151998,-154389,-151155,-145228,-147305,-150726,-150664,-150912,-152691,-154131,-155036,-152752,-150138,-147970,-151398,-153422,-153811,-153967,-153247,-151355,-150811,-149649,-150380,-150923,-148609,-146626,-148564,-147133,-149294,-148768,-146382,-149390,-147105,-150946,-153267,-152217,-153074,-154339,-153765,-152012,-148175,-148487,-143520,-148111,-147602,-150272,-152276,-150109,-145611,-145703,-147254,-146594,-147027,-150391,-150714,-151453,-151583,-152768,-152753,-151668,-150522,-152376,-153242,-153508,-154031,-148694,-152857,-150886,-153820,-153756,-153431
1,-227114,-212001,-193689,-178939,-171994,-167481,-161269,-159746,-156149,-156860,-157560,-155967,-155507,-152086,-153287,-154103,-153557,-152121,-151342,-153168,-150825,-152231,-152922,-155336,-155402,-148595,-154207,-153047,-153324,-152324,-154624,-154266,-154674,-153060,-147448,-149085,-150821,-146285,-148178,-150010,-150776,-151994,-150406,-150465,-150694,-149958,-151716,-150443,-148769,-149285,-147543,-148191,-147662,-148743,-148201,-148869,-146683,-150596,-150940,-151548,-153041,-152489,-151808,-146748,-150294,-152534,-145594,-151617,-150863,-150991,-144629,-150733,-152918,-150262,-148930,-149141,-152860,-152043,-152947,-154429,-152476,-151268,-151580,-148289,-147108,-150363,-147769,-150532,-150142,-151073,-147780,-153108,-153664,-151848,-150687,-149796,-148129,-148852,-149739,-150252
2,-231960,-213987,-197426,-190651,-179762,-173489,-166726,-162452,-158129,-157883,-159145,-156609,-152138,-152494,-153137,-151706,-152596,-149846,-149619,-149661,-150972,-150640,-152785,-151429,-151490,-149828,-151118,-149902,-149219,-151257,-149118,-148873,-150219,-151113,-154705,-152483,-151940,-149557,-151408,-149819,-152073,-151337,-152063,-153377,-148496,-146052,-149092,-149366,-149728,-149049,-151223,-152749,-149961,-150497,-148896,-150916,-145537,-146308,-147338,-147963,-149166,-146304,-152378,-151853,-151137,-147057,-145062,-147678,-146611,-151352,-152348,-151955,-150270,-152502,-151716,-151433,-154877,-152395,-153652,-151251,-152308,-149866,-148147,-142399,-149078,-148575,-149798,-151450,-150877,-150688,-152709,-152923,-153012,-153793,-148909,-147963,-151825,-151217,-153998,-149488
3,-236725,-213992,-202775,-190711,-177833,-174521,-166845,-162894,-160889,-157791,-150405,-155081,-155013,-155305,-154021,-156121,-152656,-152600,-150531,-155089,-150298,-153253,-154465,-153773,-153988,-152938,-151373,-152698,-149112,-151193,-149697,-148542,-148613,-149051,-149330,-147686,-151721,-150421,-150047,-153313,-150608,-147706,-147050,-150458,-150532,-152827,-150421,-151102,-151230,-150344,-152463,-149366,-153101,-152261,-152148,-152940,-151601,-152477,-150071,-153269,-150344,-150400,-151633,-151957,-151404,-150292,-149559,-146113,-151402,-151532,-151106,-151732,-153147,-146123,-150502,-150578,-150260,-152289,-152892,-149255,-149029,-148145,-149794,-150686,-152107,-151642,-147022,-148124,-149507,-149422,-148254,-147133,-145801,-147456,-148098,-149588,-152809,-145492,-143573,-145999
4,-240748,-216580,-198750,-185255,-178276,-169699,-164245,-161253,-158310,-158623,-153371,-156170,-157950,-154084,-154228,-153937,-150564,-151413,-154650,-154363,-152254,-149211,-150450,-148219,-149808,-150551,-152950,-147857,-152402,-152962,-151348,-152153,-150107,-148474,-145516,-148377,-145123,-149744,-152033,-153756,-150837,-148183,-154048,-152282,-149122,-152706,-150054,-152319,-152474,-152511,-147456,-149269,-149767,-148434,-150676,-151609,-154355,-153266,-153449,-152151,-151185,-151149,-146305,-148672,-150328,-151275,-153424,-153402,-149362,-149097,-150228,-150778,-152180,-151516,-152611,-152141,-150921,-146599,-149385,-148110,-148015,-142584,-148132,-151330,-151598,-152625,-152175,-147855,-153502,-149006,-149323,-147584,-149217,-150301,-147385,-147864,-151650,-149683,-151570,-150681
5,-241817,-225749,-201574,-192596,-180860,-173318,-169493,-166429,-162433,-160702,-156793,-155743,-154760,-156788,-154126,-152258,-152922,-150952,-148526,-152543,-152286,-151621,-150708,-149280,-151141,-152777,-151768,-153148,-151820,-151975,-148895,-148466,-152719,-149908,-148599,-149868,-149601,-151312,-149941,-151758,-152194,-150798,-152130,-152801,-153152,-153393,-154450,-153536,-154613,-155126,-154618,-152405,-156302,-154959,-156120,-153650,-152182,-151621,-150979,-149616,-147790,-151597,-150077,-153082,-153489,-149643,-151815,-151971,-149313,-150576,-148930,-146679,-150734,-149347,-151197,-148364,-150338,-152352,-150292,-154080,-153676,-150162,-149339,-150111,-151599,-153794,-148154,-150150,-150806,-149365,-152221,-151700,-150724,-148210,-152383,-152250,-151295,-150019,-149902,-149562
6,-242066,-223833,-201954,-190802,-179518,-173471,-162133,-158268,-158374,-157422,-152754,-150008,-152973,-152834,-153422,-152589,-155354,-155632,-152991,-153994,-147473,-149609,-149382,-146774,-151167,-150720,-147064,-150125,-150811,-152661,-150813,-153466,-152747,-149778,-153069,-152393,-151379,-148370,-148518,-149687,-152133,-150578,-152111,-153303,-152630,-153516,-152333,-150240,-151744,-152194,-151942,-152380,-152066,-153577,-153652,-152758,-153590,-155470,-150461,-151640,-150924,-151525,-150224,-151857,-153025,-149607,-149335,-147348,-146511,-149027,-144585,-151061,-153298,-151640,-152083,-148590,-148584,-147782,-150391,-152104,-153851,-152297,-150419,-151904,-152921,-151858,-152359,-150617,-154241,-149105,-148897,-151818,-145362,-148352,-147698,-145537,-150453,-151919,-151917,-153735
7,-239479,-221800,-204429,-190724,-180270,-171767,-168490,-162316,-160179,-157274,-155649,-154206,-154110,-153741,-152211,-147484,-151617,-150698,-151640,-149368,-155043,-154864,-149988,-149242,-147805,-150084,-149480,-150894,-148920,-148975,-148780,-148955,-148233,-149173,-151332,-152024,-149664,-148315,-149768,-151201,-152779,-152978,-153597,-155866,-153094,-149130,-151200,-151438,-154306,-150646,-151523,-153130,-154080,-151558,-154040,-152757,-151205,-152146,-154616,-153369,-150124,-148183,-148896,-145370,-149016,-149012,-148721,-151767,-150032,-151311,-144179,-150911,-152195,-150199,-149716,-146927,-153585,-152308,-152866,-151860,-151397,-148935,-152571,-151463,-149369,-147425,-148481,-149099,-145500,-151622,-151052,-152645,-153981,-148779,-152637,-151199,-153068,-150362,-151201,-152482
8,-245162,-218719,-203597,-190196,-181306,-173022,-170055,-163911,-157858,-159038,-158351,-153371,-149885,-148947,-149473,-150070,-148176,-147188,-145669,-147810,-150428,-149464,-150438,-149023,-153418,-153219,-152122,-153121,-153887,-156011,-155458,-155201,-152418,-151266,-153631,-153509,-154300,-155587,-150847,-146510,-148616,-150373,-151850,-149656,-152982,-150204,-153002,-153616,-153633,-154657,-153008,-152222,-152896,-152432,-147780,-149325,-149931,-153361,-154642,-151475,-149090,-151062,-147822,-144695,-146786,-148330,-148852,-148955,-149185,-152105,-151531,-151352,-151728,-150271,-150796,-151469,-152910,-152917,-149807,-154606,-147974,-147057,-151269,-150403,-153750,-153778,-154561,-154024,-151260,-150764,-151279,-153956,-153210,-153990,-153223,-155099,-147758,-147596,-151247,-151525
9,-237812,-221685,-204154,-190864,-180712,-173871,-169925,-164461,-160690,-159138,-158599,-156443,-153877,-151668,-155275,-154718,-154284,-154037,-153751,-153004,-149144,-152079,-151167,-151144,-152149,-149667,-148132,-145593,-151593,-147673,-147981,-147506,-149832,-149780,-150703,-149904,-151685,-147328,-148726,-150684,-150903,-150695,-152845,-146201,-149538,-152191,-153746,-153575,-150439,-149602,-150484,-151955,-151119,-153312,-150778,-151738,-152619,-153861,-154393,-156002,-155648,-153465,-152158,-150906,-154672,-151975,-153302,-150375,-151645,-152850,-148010,-152934,-152138,-151216,-150623,-151005,-152610,-151170,-152926,-146527,-148309,-149853,-148850,-146876,-149279,-148881,-150633,-148236,-149861,-151273,-145599,-151022,-150560,-152724,-154420,-153163,-151680,-151998,-153271,-151536
10,-237851,-217245,-202425,-189221,-172757,-168642,-165960,-162055,-162532,-157677,-155047,-154222,-154560,-154981,-155704,-152269,-154790,-150644,-152423,-151585,-151678,-153036,-154386,-153072,-150829,-151761,-151503,-150816,-151642,-154715,-154793,-154170,-154094,-154089,-155245,-153794,-153528,-152578,-150454,-151018,-148530,-150946,-149275,-149417,-150557,-150333,-150408,-154775,-150441,-151713,-152885,-150393,-151325,-150919,-143208,-149718,-152199,-152061,-150850,-149794,-149663,-150844,-151806,-147816,-146004,-144968,-147049,-150351,-147821,-152255,-151067,-150095,-152992,-152537,-148081,-153829,-147780,-149285,-148196,-149465,-150835,-153224,-153711,-152672,-153345,-152366,-148208,-151594,-153369,-152950,-152489,-154364,-150964,-150827,-151489,-150148,-153117,-149628,-146191,-150308
11,-236296,-219278,-202356,-191302,-184228,-173470,-169379,-162377,-161415,-159668,-159854,-155924,-155844,-156511,-155414,-155050,-146921,-153338,-148884,-148016,-146675,-150077,-150109,-152710,-155203,-151924,-153680,-153477,-151131,-152862,-149287,-148641,-150214,-149287,-152626,-153893,-149980,-149109,-152268,-149839,-152981,-146222,-143071,-147473,-150423,-149540,-151889,-153294,-144578,-145672,-149473,-147518,-150031,-148551,-151268,-151922,-147196,-150944,-151310,-152015,-151031,-148373,-152517,-153002,-153798,-152486,-150644,-149137,-147722,-150621,-147908,-150130,-152448,-151945,-151424,-153309,-152989,-145621,-142970,-149494,-151466,-151106,-149260,-151649,-150859,-148883,-149092,-150614,-151449,-149401,-152593,-149723,-152556,-145633,-147506,-148237,-148306,-150786,-150017,-154121
12,-227416,-212768,-200666,-188949,-179612,-170796,-166867,-164698,-159038,-157383,-154433,-155331,-156796,-155343,-154225,-152230,-151380,-153743,-151673,-149130,-149488,-151952,-151482,-151326,-148342,-150070,-151417,-152059,-150536,-145875,-150238,-141086,-147728,-149762,-150370,-153711,-154034,-151976,-145164,-148762,-148054,-143248,-149686,-150847,-149397,-150185,-150401,-150437,-154355,-152311,-152552,-149188,-148624,-151828,-149549,-151747,-151900,-153855,-151811,-149961,-149359,-150356,-150916,-146064,-150834,-149469,-150338,-151233,-150887,-144437,-152053,-149347,-148336,-150116,-150178,-152863,-150129,-147570,-147166,-151697,-150753,-147709,-149243,-148640,-148684,-153266,-149919,-153173,-146719,-151496,-151839,-151507,-151215,-142198,-144056,-148195,-151207,-150211,-149609,-150137
13,-219810,-208413,-194494,-183503,-175536,-166753,-162675,-155990,-154284,-154281,-152771,-152689,-150352,-149089,-149309,-150390,-148760,-147766,-148725,-151022,-150892,-147295,-141814,-147735,-146800,-149723,-151126,-150111,-151541,-150244,-149243,-151959,-148996,-151193,-151788,-151482,-152535,-150396,-147831,-148732,-148150,-149525,-151012,-152417,-151354,-151045,-150063,-149847,-149134,-148270,-149595,-145209,-149347,-150089,-152962,-151186,-151333,-151783,-149947,-152738,-146990,-151084,-153782,-154204,-152865,-152036,-151906,-149907,-149726,-153076,-151986,-151114,-150560,-152931,-149735,-152183,-152428,-153065,-150984,-153604,-153682,-153812,-148845,-152498,-154185,-149242,-153801,-152665,-150578,-154151,-151777,-151230,-147304,-152717,-149271,-151861,-153452,-153851,-153000,-151618
14,-228183,-211010,-190932,-185365,-176466,-170706,-162086,-160774,-159294,-157442,-153822,-149963,-153422,-152222,-150880,-154253,-150918,-152683,-150599,-148039,-151186,-150323,-150472,-151650,-147773,-151107,-148913,-149895,-147325,-150702,-150405,-150781,-152690,-154589,-151242,-149996,-150211,-149440,-150121,-150513,-149224,-146347,-152189,-152403,-149577,-152681,-148962,-148012,-149948,-151549,-151256,-147344,-148983,-150175,-146630,-148651,-147074,-150829,-149474,-150605,-151154,-149742,-151208,-149429,-148667,-148456,-149686,-148831,-148319,-150208,-150733,-149535,-148301,-150969,-148699,-145057,-149988,-146520,-144161,-148985,-149621,-151108,-149929,-148105,-148957,-150397,-152092,-151295,-150460,-153951,-152353,-147390,-149770,-145058,-150296,-151323,-148148,-149470,-146815,-149678
15,-235853,-220805,-204943,-189939,-177656,-172660,-164403,-160952,-161425,-159452,-159025,-155898,-152121,-153514,-151349,-153481,-149014,-152308,-150937,-151494,-150982,-150640,-149409,-150427,-144370,-150873,-151112,-149835,-146873,-149776,-151119,-151230,-150189,-154480,-148181,-152698,-154195,-150694,-153622,-152609,-151726,-143547,-146171,-149049,-146871,-148166,-149599,-148143,-149164,-146282,-149507,-150845,-150727,-150553,-153910,-153452,-154407,-151856,-155299,-151866,-153245,-151933,-151412,-148823,-148993,-150474,-150426,-148960,-149077,-147005,-148791,-147884,-144109,-142458,-148868,-151675,-151960,-153422,-151382,-148646,-150511,-150372,-152369,-149522,-150884,-151278,-152722,-149455,-151166,-152459,-149187,-153483,-153613,-150741,-153084,-153449,-150517,-155398,-149170,-146074
16,-236417,-217606,-202985,-190162,-177656,-173290,-164591,-162293,-157547,-157407,-155618,-154712,-153393,-152098,-152096,-152872,-151790,-150038,-149599,-153437,-150833,-149784,-151486,-153371,-148940,-151701,-153576,-151783,-152512,-149170,-150931,-148879,-153838,-151406,-152779,-152766,-150150,-147147,-150675,-148212,-149015,-152366,-148744,-151660,-148826,-151270,-152206,-152567,-150186,-151725,-153700,-151032,-153638,-152011,-153256,-153667,-153539,-153282,-151658,-151478,-148729,-150928,-149170,-151767,-147746,-148779,-148603,-149312,-148214,-151303,-151628,-148428,-153806,-148897,-153379,-150080,-148889,-146895,-146324,-146548,-148133,-150939,-154660,-145856,-151030,-151480,-152975,-151738,-152534,-151981,-148627,-150073,-152013,-144471,-149056,-148304,-152917,-152279,-149875,-152730
17,-234784,-217137,-201871,-189090,-178877,-171370,-168197,-160191,-159881,-156876,-154133,-155936,-152443,-155145,-149012,-152767,-148769,-153701,-154864,-154338,-156042,-156309,-153006,-152595,-152138,-153403,-153928,-150319,-152054,-146901,-150270,-147252,-149854,-145940,-146856,-146528,-148695,-147340,-148655,-149798,-150715,-149688,-149748,-147642,-146196,-149377,-152473,-154690,-150509,-150782,-151293,-153591,-150659,-148544,-152732,-148368,-150723,-153388,-152719,-151293,-153836,-147446,-151226,-146142,-152041,-151535,-153395,-152128,-148061,-151464,-148662,-151598,-151807,-151975,-150279,-151656,-147823,-151902,-152082,-153120,-148351,-148695,-148333,-150332,-146010,-151670,-148465,-149210,-151271,-150552,-152673,-153256,-147869,-146228,-150320,-150975,-148084,-149489,-147842,-149680
18,-226525,-213152,-196786,-188795,-179706,-171093,-162650,-163609,-160541,-155004,-154383,-155244,-154859,-150502,-150404,-148465,-145354,-152649,-146954,-143292,-147856,-150613,-151919,-151873,-150210,-147800,-150190,-150061,-150431,-151215,-151272,-148266,-147696,-148280,-149829,-149213,-151396,-150271,-152366,-151465,-148330,-148782,-142993,-145405,-148359,-147664,-149352,-149133,-149118,-150567,-149431,-150411,-144755,-148164,-149012,-148508,-147288,-148721,-147725,-150155,-150268,-147448,-147180,-146977,-146337,-147249,-151503,-153295,-153093,-153304,-149166,-151816,-153151,-150670,-149953,-146947,-149586,-150040,-145959,-147039,-148354,-151683,-151097,-148560,-145009,-147386,-145809,-148038,-148857,-149117,-151094,-147458,-146403,-145826,-150668,-151611,-151130,-151253,-150274,-150793
19,-230898,-216186,-202588,-187898,-179335,-172907,-167364,-164556,-163179,-161647,-157014,-155495,-154141,-155934,-152196,-154057,-151962,-151525,-152482,-152228,-153128,-150662,-154122,-153564,-152987,-150435,-150509,-150584,-149356,-151352,-153064,-150338,-153006,-150088,-149690,-149346,-152077,-152431,-152745,-150663,-149277,-150675,-148087,-151698,-151811,-149688,-153553,-153138,-152005,-152432,-152430,-156158,-155232,-152848,-150259,-151476,-148049,-152631,-153034,-152777,-151340,-149934,-154127,-155484,-149383,-151307,-152630,-153992,-151835,-153691,-152698,-153286,-152873,-154383,-154058,-153232,-153551,-151191,-151622,-151070,-145336,-148675,-151546,-151824,-148886,-151983,-151179,-151337,-152439,-153584,-150835,-150196,-151704,-151217,-149143,-148145,-142231,-148164,-151712,-150140
20,-232057,-215766,-202339,-192429,-182863,-172481,-166995,-161372,-159554,-161136,-158167,-155636,-153708,-154513,-153106,-154003,-152316,-152096,-153676,-149216,-150207,-152081,-149546,-154460,-152822,-154272,-148409,-151054,-151915,-153859,-155019,-153589,-154115,-148401,-151314,-149882,-151336,-152243,-150608,-150496,-150125,-153118,-152071,-152302,-152770,-150443,-150110,-146874,-147204,-149996,-151486,-151844,-150314,-152461,-151723,-151328,-151883,-151517,-154179,-155166,-154516,-150833,-152032,-150638,-154013,-150027,-152392,-154631,-152304,-153302,-154022,-152442,-149297,-151575,-152327,-148171,-150282,-150865,-150772,-149789,-147528,-150847,-153367,-149406,-147974,-151342,-146008,-146152,-150826,-151476,-147990,-146554,-148968,-149658,-150779,-151317,-147162,-152292,-150819,-153690
