0,-115554,-99505,-91393,-83393,-79067,-71971,-69468,-66088,-63096,-64228,-62364,-61918,-63038,-63295,-63131,-63102,-63801,-60212,-59520,-60018,-59301,-58702,-59058,-59750,-60554,-61363,-62094,-61281,-58637,-59486,-61503,-60689,-60713,-59665,-61670,-62818,-61601,-59916,-61269,-62436,-61926,-60974,-59204,-55890,-55152,-59377,-55400,-56819,-56768,-59070,-59938,-61267,-60733,-60389,-58761,-60937,-58660,-59844,-56326,-60363,-61629,-61195,-59477,-57606,-59831,-59909,-59990,-61685,-60152,-60232,-59167,-56324,-58474,-59250,-59217,-58331,-60302,-59392,-60377,-58268,-60392,-58397,-59414,-55278,-57883,-58600,-60333,-58413,-59462,-61122,-62316,-59158,-60770,-60048,-57534,-60458,-60506,-60204,-61241,-61228
1,-119493,-102543,-92919,-84502,-77702,-74523,-66999,-65053,-64758,-63696,-62347,-61269,-61866,-62746,-58795,-60560,-61391,-61172,-62080,-59364,-54929,-58793,-59935,-62001,-58755,-60452,-60342,-62706,-58324,-57532,-59704,-58897,-60516,-60170,-59198,-62077,-62882,-60749,-61680,-58364,-60389,-61409,-61499,-59654,-59417,-61160,-63079,-57201,-60133,-58927,-57410,-59947,-60610,-61710,-60831,-62037,-59818,-57541,-58098,-56392,-59142,-60377,-60652,-62536,-61875,-62720,-61100,-62794,-62262,-61334,-60633,-62061,-58724,-60752,-61326,-61838,-58933,-60419,-57451,-58188,-60052,-62192,-60845,-62693,-59498,-60276,-59570,-61216,-61911,-60612,-60692,-60026,-59890,-58773,-60172,-58586,-56438,-59781,-60146,-58559
2,-113643,-100345,-90367,-82521,-77371,-73597,-70276,-65999,-64137,-63896,-65570,-64719,-61163,-62265,-62190,-60947,-62001,-62512,-62238,-63752,-62337,-62874,-61736,-56617,-61316,-60674,-61972,-61734,-61390,-58637,-57541,-55826,-59658,-58235,-61650,-59756,-59941,-60236,-57460,-61101,-60689,-61054,-61187,-60820,-61498,-62327,-59898,-61484,-62649,-60870,-60925,-61984,-62645,-60907,-61710,-60172,-56743,-59852,-57978,-60658,-58451,-61024,-60948,-60166,-61134,-62474,-60470,-57566,-61116,-58078,-60242,-61554,-61176,-60193,-60643,-60873,-61931,-60444,-62383,-61585,-58816,-59997,-60367,-60254,-61512,-61626,-62367,-62337,-63293,-61713,-61831,-61357,-60387,-60278,-62563,-60290,-59463,-55914,-57962,-56399
3,-112780,-102162,-92016,-82717,-77613,-74153,-70259,-64411,-65591,-61365,-63461,-62223,-62301,-61668,-59674,-60719,-59103,-60999,-60024,-59492,-59925,-58648,-60841,-58799,-57971,-59314,-61730,-59227,-58912,-58403,-60485,-59611,-59723,-59097,-60939,-61919,-60777,-59138,-60140,-62515,-62605,-61894,-60294,-61744,-59990,-62346,-60761,-61686,-63733,-62527,-63803,-58908,-60755,-61297,-61017,-63035,-57660,-57354,-58887,-60130,-60516,-59765,-58329,-59696,-59780,-60536,-61790,-60305,-60835,-56792,-58006,-58899,-60213,-60978,-60545,-59494,-57806,-58291,-60223,-61417,-57807,-58678,-59521,-60025,-59175,-59275,-60444,-62429,-63513,-60569,-62230,-61146,-62187,-60031,-60284,-61786,-58332,-60853,-59466,-58903
4,-114001,-101976,-92330,-85055,-75377,-71909,-68672,-67971,-66021,-65220,-65363,-63772,-63084,-60285,-63138,-59095,-58803,-59122,-60047,-61655,-61095,-59570,-59915,-59661,-56562,-57938,-58761,-60553,-60176,-60789,-60092,-60356,-57563,-60521,-61561,-61626,-61875,-62807,-57593,-58536,-61177,-60894,-60240,-61995,-61456,-61935,-60822,-58754,-58714,-60353,-59562,-61222,-61062,-60390,-55019,-55302,-59054,-60350,-60697,-60816,-57591,-59803,-60937,-58244,-60612,-61302,-61992,-58101,-57531,-59132,-60788,-59814,-55633,-58891,-57850,-59761,-59651,-61355,-59981,-59902,-58246,-60519,-61250,-62411,-60534,-59607,-58898,-61116,-58610,-58905,-58559,-60921,-63013,-62669,-60665,-59052,-59946,-61306,-61739,-62240
5,-115904,-103207,-91661,-84835,-76584,-70590,-69877,-65935,-65653,-63334,-62990,-62610,-57440,-60934,-60299,-59155,-59364,-61715,-59604,-59574,-60015,-60336,-59500,-60154,-58869,-58365,-60052,-60629,-61619,-59850,-58901,-57035,-58483,-60694,-59768,-59404,-59028,-58541,-61082,-58020,-59548,-58212,-57463,-58765,-61378,-59617,-60739,-61784,-56395,-58669,-58204,-60621,-60954,-60069,-59821,-61539,-60597,-60948,-60869,-60990,-61001,-60150,-59896,-60028,-61750,-61203,-62080,-60073,-59679,-56081,-58339,-57501,-57947,-59992,-60784,-60429,-61395,-62214,-59806,-60137,-58504,-62565,-56584,-61843,-59302,-61497,-60983,-60923,-57416,-59643,-58822,-60113,-57442,-58854,-59505,-57980,-60140,-57111,-55116,-57856
6,-112251,-101237,-92305,-84296,-78713,-73307,-70835,-67963,-67955,-66775,-64695,-64443,-64014,-63838,-61726,-58855,-59544,-59114,-61641,-59024,-58969,-58594,-58414,-58332,-59537,-57546,-59879,-59275,-57414,-58973,-58553,-58825,-61305,-62264,-60365,-60179,-61194,-58500,-60099,-61150,-57614,-57228,-59018,-57951,-61324,-61188,-61003,-59864,-60347,-60368,-59346,-58996,-57673,-58723,-59104,-58473,-59777,-60331,-57391,-58012,-56611,-54280,-57390,-60177,-59103,-59689,-60889,-60197,-62311,-61685,-61428,-55770,-58043,-60261,-58654,-59388,-59514,-56668,-58380,-57617,-60197,-58278,-60496,-60852,-59498,-60373,-60514,-61608,-57955,-62366,-57985,-58031,-58037,-58721,-59260,-59159,-62136,-61275,-60725,-60461
7,-103945,-94313,-87283,-76226,-74072,-70963,-69018,-66752,-64453,-61487,-64204,-60415,-63289,-62675,-62000,-62635,-61369,-63714,-61708,-61650,-63828,-62991,-61571,-61761,-58888,-61391,-58611,-58453,-60367,-57717,-57776,-59792,-58831,-59432,-59735,-61662,-59557,-61209,-60428,-60968,-63356,-60416,-55295,-55525,-56221,-57121,-56336,-58914,-60835,-61189,-58513,-61952,-61549,-59101,-59581,-60942,-59790,-61606,-61566,-61347,-62423,-61363,-61750,-59684,-60489,-61230,-61806,-58991,-61429,-60827,-61979,-60358,-59614,-59057,-61049,-59803,-62239,-59229,-54820,-59939,-60322,-58639,-59796,-60174,-61810,-60694,-58980,-59973,-59659,-60985,-62565,-60557,-61780,-58633,-54911,-60341,-60128,-56355,-59817,-60418
8,-112510,-101375,-92144,-82010,-77050,-74960,-69580,-67813,-67303,-64757,-64670,-64207,-62895,-62346,-61952,-57684,-58638,-59104,-58887,-55621,-60064,-62036,-61915,-62321,-60240,-60350,-60457,-62895,-60324,-60844,-59316,-62219,-57549,-59998,-59427,-59343,-56278,-59079,-60613,-57679,-60425,-59694,-60809,-62533,-60339,-60856,-60789,-58520,-57629,-60973,-61419,-61807,-61939,-60156,-62218,-61134,-61782,-60938,-61712,-58085,-60152,-59753,-63125,-62484,-59743,-61645,-60963,-59114,-60182,-62180,-61472,-61933,-61318,-59259,-61318,-60293,-60699,-62063,-59258,-59634,-60421,-61128,-62659,-62767,-62190,-60185,-59988,-62727,-59203,-60819,-60865,-60738,-59849,-59029,-58751,-57885,-59235,-61807,-62568,-59835
9,-118850,-102953,-91784,-83820,-73019,-71887,-70330,-66955,-65492,-64355,-65237,-64865,-62941,-62173,-62022,-60544,-61330,-62542,-61977,-60997,-62749,-60232,-61589,-60693,-62162,-59393,-62352,-61075,-61645,-60156,-60634,-61066,-61604,-60488,-62746,-61458,-62326,-60709,-61771,-61295,-60974,-60067,-59881,-57567,-60841,-58765,-60203,-61024,-60836,-61380,-61908,-62335,-62790,-62105,-61521,-60586,-59533,-60423,-59628,-59826,-61531,-60477,-59101,-60590,-61338,-59992,-60343,-59215,-59899,-60983,-61921,-61035,-59629,-59904,-60617,-59922,-61226,-60283,-56683,-56804,-59587,-59564,-60142,-58677,-57340,-53357,-57279,-59772,-58293,-57705,-57885,-57638,-59368,-60299,-61316,-57682,-58344,-57217,-58794,-58462
