0,-115191,-102180,-90201,-80075,-71478,-66555,-60757,-56766,-50015,-48164,-45107,-43150,-40321,-37204,-34517,-34443,-32503,-31513,-28398,-28937,-28782,-28143,-26102,-26725,-26189,-25172,-23991,-23310,-24261,-23109,-23853,-22328,-23318,-24409,-23191,-23215,-23981,-25194,-24638,-24681,-23918,-24416,-23761,-24061,-24929,-24590,-24101,-25274,-26644,-25299,-23631,-23067,-24469,-24910,-23818,-24210,-24498,-23434,-23333,-24227,-23578,-22774,-21790,-23228,-20460,-22204,-22835,-21643,-23105,-21994,-23825,-23847,-23842,-23436,-23961,-24046,-23683,-24052,-24302,-23073,-23558,-23991,-24132,-23008,-23331,-23232,-22645,-24171,-23573,-23813,-22454,-22949,-23159,-23155,-21131,-23395,-23963,-24295,-24704,-21902
1,-115903,-102631,-91440,-79434,-69548,-65463,-59368,-55307,-50491,-46145,-42154,-39224,-38153,-35392,-33304,-32286,-31133,-31080,-30144,-29712,-30014,-29161,-27518,-27989,-25339,-24907,-25569,-24905,-25379,-24650,-25584,-24552,-24025,-21464,-23217,-24498,-25164,-24813,-25817,-24760,-25634,-25838,-25796,-23803,-24773,-23940,-23443,-24250,-23484,-24297,-25417,-25606,-25400,-24039,-23581,-22887,-23197,-22789,-22977,-22957,-23831,-24893,-24680,-23196,-23664,-22160,-23597,-23859,-24120,-21319,-22211,-23794,-22550,-23424,-23773,-20021,-21560,-23441,-24198,-24732,-22786,-23633,-24477,-25767,-25107,-25873,-25436,-25696,-26433,-25761,-25293,-26129,-22872,-23572,-24077,-24073,-24539,-23008,-24276,-23831
2,-115293,-98585,-85631,-76471,-71428,-62568,-57853,-52507,-48474,-42594,-41880,-39630,-38776,-36750,-35151,-32849,-32167,-31222,-29436,-28732,-27953,-27319,-27886,-23031,-25352,-24376,-23881,-24495,-24043,-23066,-22402,-22235,-23773,-23239,-24116,-22051,-21963,-22174,-21697,-22428,-22617,-22279,-21866,-22736,-19903,-21744,-21596,-22985,-22863,-21451,-19908,-22294,-22434,-23079,-22884,-20517,-21814,-21265,-22618,-23001,-23068,-24241,-21660,-22319,-21953,-22170,-22463,-21209,-22964,-22721,-22592,-22740,-22836,-20618,-22387,-20138,-20580,-21450,-20985,-20955,-22728,-22785,-22764,-22328,-22337,-21660,-23376,-23080,-21967,-22488,-23065,-21349,-20980,-22922,-23309,-23564,-23031,-23155,-23339,-22254
3,-114368,-103015,-92463,-82887,-74898,-68053,-61315,-54638,-51745,-48480,-44884,-40483,-39670,-37372,-34650,-34318,-32003,-31988,-30520,-23585,-25699,-27255,-26469,-27620,-26812,-25026,-25550,-25608,-25632,-22480,-25251,-25624,-25867,-23549,-22944,-23288,-21774,-22759,-23614,-23711,-22705,-22051,-23100,-22720,-23485,-23480,-23048,-23518,-21915,-21693,-21217,-22815,-21700,-21947,-23433,-25177,-23749,-23259,-23882,-24365,-22337,-23562,-23503,-22087,-23357,-23787,-24441,-24233,-23895,-24188,-23966,-23813,-24190,-23610,-22972,-23441,-24191,-24387,-22757,-23304,-23305,-23372,-23068,-23562,-22984,-24025,-21290,-21731,-21367,-22146,-24045,-24625,-24974,-24819,-25130,-24893,-25356,-24648,-24686,-22385
4,-112754,-102324,-93623,-84447,-73751,-68044,-61358,-55475,-50556,-46278,-43656,-41464,-39146,-36232,-34283,-32604,-32177,-30890,-27012,-27771,-27526,-26758,-25501,-24647,-25435,-21875,-23283,-24316,-21946,-22514,-23303,-23641,-22282,-22464,-21747,-22233,-22994,-22875,-22985,-21604,-22811,-23486,-23907,-23195,-21867,-23905,-22962,-22933,-23508,-23545,-21830,-22694,-23221,-23615,-24159,-23772,-23346,-23823,-23659,-23923,-23627,-23579,-24346,-23619,-23922,-23574,-23383,-23641,-24603,-24741,-24057,-24575,-22784,-23139,-23505,-21519,-21709,-21810,-22121,-20324,-19220,-20221,-21091,-22899,-23604,-21219,-24213,-23833,-24512,-24608,-23366,-23321,-22892,-24517,-23919,-22223,-22221,-22333,-23017,-22792
5,-115245,-104121,-91688,-81829,-74660,-66369,-62446,-56935,-52610,-48978,-41694,-40351,-38046,-35814,-34539,-32265,-30839,-30378,-29555,-28389,-29745,-29599,-27556,-28135,-27982,-26633,-25228,-26106,-24941,-23885,-22292,-22388,-22269,-21947,-22202,-24092,-23057,-22609,-23157,-23042,-23400,-21354,-23129,-24059,-22976,-22820,-22596,-22998,-23240,-22306,-22122,-21798,-21902,-22829,-22860,-22359,-23479,-23557,-24237,-23612,-23526,-22905,-22834,-23779,-23838,-24503,-23334,-24002,-24292,-24055,-23370,-24450,-24366,-23978,-24482,-23965,-24471,-24614,-23846,-22966,-24126,-22978,-23007,-22839,-22563,-23329,-21829,-21878,-22453,-22248,-21276,-21109,-22698,-23102,-23797,-23071,-22740,-23112,-22785,-23503
6,-121882,-108959,-95687,-84240,-74808,-67991,-62794,-57312,-52872,-46439,-45263,-41175,-39995,-38000,-35258,-36244,-34612,-32237,-32436,-29411,-28682,-27289,-27563,-26526,-26488,-24879,-25717,-24801,-23735,-24595,-24725,-24584,-23696,-24830,-23807,-23501,-23659,-23442,-23569,-24415,-24185,-24388,-24507,-24288,-23870,-24882,-24713,-23001,-23598,-22914,-23680,-22616,-23698,-24156,-24596,-23111,-23624,-23211,-23493,-23559,-24187,-23541,-23735,-23812,-23452,-22289,-21658,-21891,-23027,-24077,-22696,-24138,-24316,-23358,-23208,-23790,-21908,-22061,-22836,-23464,-23588,-22738,-22528,-21843,-22669,-21060,-20378,-22569,-21872,-23478,-23832,-23044,-22539,-23211,-23799,-24693,-24368,-24682,-24205,-23284
7,-113933,-102736,-90240,-81638,-72346,-63577,-56624,-53523,-48904,-43149,-42049,-37457,-36579,-32694,-31214,-32177,-29743,-27469,-26610,-24308,-26313,-25685,-26420,-25485,-25673,-25825,-26080,-26380,-25170,-24016,-25482,-25282,-25522,-25699,-25276,-24731,-23193,-22770,-24147,-24495,-23502,-24967,-24296,-25144,-23517,-24030,-23953,-24401,-24527,-24719,-25135,-24760,-25131,-24409,-22144,-22294,-23401,-24168,-22353,-21997,-21975,-23197,-23870,-24147,-23895,-22695,-23633,-22119,-22309,-23073,-22534,-20787,-22608,-23418,-24086,-24510,-23804,-24931,-24752,-25374,-25058,-24190,-24016,-25486,-24254,-25384,-25429,-24550,-24817,-24741,-24517,-25718,-26363,-25696,-24540,-24002,-24000,-22707,-23328,-24013
8,-114947,-102357,-91249,-81548,-73141,-66706,-58751,-53500,-49471,-46074,-41210,-40206,-37425,-35472,-34054,-32713,-32372,-30629,-29387,-28610,-28831,-27983,-26074,-27645,-25760,-24638,-24806,-25416,-24750,-24905,-25180,-24179,-22688,-23295,-22013,-23938,-22262,-22494,-22816,-24015,-22562,-20861,-20761,-22632,-22480,-23613,-22819,-23401,-21684,-21061,-19217,-19031,-21720,-22556,-23915,-21840,-22774,-22620,-20478,-20907,-19753,-21425,-20290,-21358,-22211,-23720,-23236,-23194,-22062,-22443,-23415,-22773,-23859,-22838,-24310,-23801,-23140,-22885,-23502,-22334,-23268,-25283,-25602,-25305,-24900,-24929,-25363,-25509,-25372,-24760,-24130,-23595,-23834,-25044,-24787,-25381,-24466,-24425,-24221,-25115
9,-117606,-103765,-90335,-78344,-74219,-68040,-61294,-56840,-52499,-47121,-43807,-40547,-36907,-35031,-34682,-31769,-29983,-29705,-25978,-26660,-26926,-27642,-27047,-26721,-26413,-26058,-25647,-25330,-24539,-25387,-23880,-25123,-24493,-25475,-24927,-23493,-24957,-23419,-24593,-21351,-23514,-24747,-24780,-23587,-24509,-25258,-25050,-24979,-24886,-22825,-23039,-20613,-22344,-21927,-21684,-22652,-22812,-22810,-22647,-23720,-23420,-24584,-24445,-24093,-22987,-21652,-21835,-20334,-19628,-20386,-21807,-22377,-21404,-22803,-22407,-23961,-23653,-24179,-24845,-25598,-23690,-24146,-23512,-24456,-23098,-24951,-24498,-24159,-24268,-23835,-24424,-24883,-23473,-24810,-24050,-25365,-23516,-23872,-22223,-21612
