0,-42334,-35730,-29446,-25537,-23455,-21417,-17178,-18403,-15365,-15640,-15224,-15582,-14828,-14908,-15125,-15387,-14122,-14391,-12421,-12899,-14786,-15053,-14068,-14432,-13782,-14349,-13805,-14584,-13868,-13622,-13451,-13076,-13406,-13353,-14163,-13944,-14216,-14261,-13263,-14273,-14504,-13387,-14479,-13518,-13802,-14046,-14299,-14171,-13631,-14398,-14717,-14011,-13536,-14367,-14898,-15243,-15430,-16264,-14692,-13063,-13357,-12936,-14587,-12781,-14886,-13968,-14725,-14777,-15131,-13786,-14312,-14550,-13053,-14740,-15158,-15220,-14406,-15133,-14704,-13850,-14813,-12520,-14341,-14353,-15076,-14897,-13625,-12866,-13525,-13859,-14085,-13784,-15106,-13644,-14679,-14728,-15717,-15314,-15040,-15159
1,-43820,-35466,-29005,-25828,-21016,-18458,-17641,-16810,-17183,-17508,-16942,-15702,-15182,-15382,-15936,-14898,-14172,-13490,-13247,-13478,-15461,-11108,-12846,-12371,-12538,-13779,-13262,-13174,-14876,-14656,-15075,-14692,-15357,-14365,-14479,-14100,-14219,-14461,-14558,-15418,-14575,-13962,-12765,-15210,-14543,-14699,-14033,-14699,-14824,-13516,-13521,-15358,-15145,-15874,-14404,-14899,-13754,-14080,-14505,-15550,-13273,-12617,-14572,-13890,-14248,-14985,-15967,-14849,-15046,-13927,-13785,-13678,-15158,-15433,-13579,-14214,-14798,-14332,-13213,-15034,-14764,-15697,-15248,-16047,-16065,-15427,-15431,-13352,-14557,-14705,-14531,-14123,-12891,-11859,-13778,-14461,-13198,-13341,-13073,-13890
2,-44216,-36992,-30629,-26515,-22984,-21423,-18056,-17617,-15733,-14660,-14290,-14978,-15073,-14443,-14993,-12976,-13704,-14484,-14139,-15037,-13092,-14535,-15175,-15278,-13385,-14469,-15844,-14643,-14855,-14404,-13234,-14665,-14680,-14821,-14967,-14011,-14780,-14941,-14555,-13690,-14008,-14789,-14839,-15241,-15293,-15792,-15489,-15527,-14077,-14630,-15474,-15840,-14946,-14167,-13781,-15145,-13703,-14031,-14865,-14278,-14601,-13486,-15208,-14402,-13955,-14352,-15611,-14316,-14496,-14009,-14760,-15355,-15165,-13718,-14749,-13897,-15553,-14363,-15261,-14877,-14087,-14343,-15890,-14834,-14977,-14179,-13393,-14526,-14777,-14625,-15161,-14639,-15237,-13250,-14591,-15317,-14941,-15177,-14778,-14585
3,-43554,-34067,-29655,-25851,-23260,-21720,-20015,-16829,-15455,-15698,-13782,-14876,-15256,-15250,-15697,-12997,-13748,-15215,-14906,-14851,-16630,-15549,-14152,-14492,-13269,-10905,-13994,-14468,-13151,-13833,-13577,-14922,-14780,-15154,-13757,-13400,-13262,-14424,-15689,-14393,-15756,-13831,-14617,-16023,-15036,-14032,-15272,-12830,-13239,-14334,-13927,-14110,-13472,-14278,-14603,-12194,-12353,-12073,-13461,-13461,-14059,-13761,-13186,-13018,-13481,-14484,-13552,-14526,-14505,-14653,-14714,-15872,-16028,-16025,-15913,-14311,-13942,-13816,-13895,-13030,-14534,-15045,-15806,-15218,-14324,-13552,-13490,-13773,-14377,-12405,-14416,-14706,-13205,-12757,-13685,-14908,-15164,-15146,-13735,-15298
4,-41820,-35845,-30266,-24281,-21656,-17754,-17288,-17488,-17054,-15324,-15422,-13497,-15458,-15583,-16009,-15151,-15717,-15352,-15770,-15200,-14819,-14969,-14051,-13725,-12992,-14121,-13265,-13728,-13963,-14243,-15599,-14083,-13909,-14272,-13874,-13250,-14367,-12599,-13728,-13592,-13968,-14139,-14585,-12348,-14191,-14774,-14621,-15134,-14614,-15223,-15217,-14394,-14250,-14728,-15015,-14735,-14581,-15671,-15199,-15046,-12766,-15102,-15742,-15008,-15861,-15276,-14388,-15311,-15296,-16256,-15111,-14814,-15001,-15313,-15475,-15835,-15854,-14199,-15181,-14246,-14562,-15889,-15696,-16173,-14702,-14956,-14103,-14164,-15523,-15299,-14779,-14680,-14852,-13047,-14758,-15223,-15623,-14818,-15259,-14714
5,-44088,-34799,-29238,-25109,-21493,-16935,-15491,-16584,-16251,-16310,-16009,-15200,-14935,-15100,-15956,-15234,-15261,-15256,-15847,-15460,-16147,-15711,-15273,-14289,-15032,-15513,-15640,-14663,-14212,-15476,-14203,-15663,-15344,-15553,-15141,-13024,-14866,-13656,-13686,-14141,-12917,-14451,-13720,-14136,-14865,-14275,-14781,-14453,-14375,-13618,-12276,-14682,-14151,-15201,-15278,-16077,-15880,-13933,-15112,-14727,-14576,-15529,-14566,-13347,-13425,-15824,-15436,-15852,-13145,-15080,-15166,-15328,-14561,-15104,-14889,-13340,-14760,-13760,-13124,-14875,-15726,-16585,-16294,-14175,-14880,-15059,-15337,-15949,-15099,-14068,-13424,-13849,-15626,-14841,-15296,-14642,-15804,-14433,-14649,-12968
6,-40051,-32454,-28336,-24205,-21053,-19304,-17089,-16749,-15697,-15612,-16207,-15162,-15659,-15270,-15333,-17116,-16800,-16250,-15624,-15331,-14351,-15566,-15188,-15785,-15429,-14918,-14087,-14181,-15810,-14936,-14265,-14690,-14221,-12754,-15813,-15742,-15008,-14631,-15242,-14876,-14586,-14895,-14700,-13147,-14308,-14423,-14139,-15368,-14348,-14724,-14635,-13420,-14238,-12547,-13603,-14583,-11606,-12245,-14091,-13282,-14851,-15089,-15207,-14741,-14292,-14803,-14613,-14840,-14614,-14148,-13761,-14068,-14291,-15092,-13449,-13885,-14706,-13858,-14520,-14805,-14465,-15248,-14274,-11988,-13904,-14780,-14972,-15159,-16424,-14830,-14280,-13781,-13578,-14736,-13814,-14682,-14468,-14371,-14940,-13937
7,-41739,-36311,-29808,-25189,-22498,-17965,-17593,-15835,-14519,-15254,-15719,-14293,-15619,-15596,-14982,-16180,-15441,-15421,-12936,-12121,-14838,-14544,-15415,-15271,-14344,-15661,-13818,-14755,-15253,-14759,-14975,-14793,-15314,-15095,-15700,-15690,-13799,-14321,-14736,-16544,-15311,-15447,-15627,-16001,-14887,-14617,-15605,-14404,-12576,-13829,-14196,-13899,-14768,-14001,-13346,-14587,-14185,-14491,-14822,-14378,-15020,-14837,-14062,-14132,-14189,-14491,-15247,-15761,-15273,-14416,-14387,-14291,-14871,-13202,-14633,-14936,-14939,-14911,-15181,-14429,-15695,-13455,-12969,-14303,-13924,-14336,-14959,-15135,-15262,-15101,-15412,-14773,-14969,-14324,-14852,-15165,-15307,-14546,-14791,-13361
8,-42611,-37620,-31978,-26160,-23078,-21457,-18957,-17961,-16652,-14241,-14365,-14959,-14876,-14310,-13364,-14472,-14538,-14403,-13573,-14527,-13848,-14409,-13553,-12950,-12891,-13275,-13146,-13656,-12413,-13230,-12832,-14338,-13505,-13212,-13813,-13549,-14075,-14036,-14366,-14831,-14422,-14113,-13629,-13942,-14046,-15169,-15474,-12958,-14167,-15861,-15631,-13734,-14431,-13925,-13890,-13904,-14507,-15262,-15650,-14485,-15185,-14338,-14913,-15196,-15947,-14163,-14230,-13835,-14139,-13124,-14334,-14987,-13771,-13349,-13442,-13207,-12224,-14251,-13920,-14744,-15775,-14743,-13460,-13342,-13163,-12917,-14717,-13991,-13626,-14077,-14982,-15189,-14635,-14799,-14398,-15069,-14656,-15344,-14613,-14222
9,-42112,-36111,-31498,-25953,-22794,-20517,-19206,-17053,-17007,-15402,-16200,-15982,-12715,-13698,-14389,-14126,-14481,-14799,-14523,-14351,-14839,-15801,-15567,-14944,-15436,-15116,-15096,-14939,-15692,-15372,-13321,-13548,-13595,-13786,-14456,-14229,-14589,-15473,-16025,-15985,-14357,-14459,-14443,-14350,-14189,-13812,-13633,-13219,-13139,-13967,-14394,-14052,-13046,-12082,-13899,-14896,-14136,-14435,-14444,-13102,-13386,-11455,-13974,-13096,-14401,-14614,-14120,-15368,-14371,-13615,-12959,-13780,-14825,-12079,-13374,-14715,-14837,-14091,-13507,-12983,-13662,-13088,-15273,-15214,-14341,-15334,-14537,-14147,-13540,-13598,-13593,-13955,-14281,-15141,-14816,-15165,-13846,-14656,-12794,-14772
